,id,name,state,city,zip code,review count,rating,address,categories,latitude,longitude
46,Ep_jh1Pt4Ggyla21f-BQcQ,New Leaf 2 Chinese & Japanese Cuisine,PA,Philadelphia,19127,141.0,4.5,4260 Main St,chinese japanese bars,40.0246783,-75.2221197
47,W5qWPa1LPo9stvCGeVSRAg,Pho Don,PA,Philadelphia,19140,43.0,4.5,3528 Germantown Ave,vietnamese,40.00673,-75.15034
49,QYA0axOfmU8l5rhyn-sgkw,Cafe Saigon,PA,Philadelphia,19124,131.0,4.0,827 Adams Ave,vietnamese,40.0312769173024,-75.1040014417164
1,bRhUak1PMKvQ3qqcmqc--A,Main Street Pho,PA,Philadelphia,19127,138.0,4.0,4307 Main St,vietnamese asianfusion,40.02504,-75.22206
3,BOUmrR6yo4cjeDJn-l_zFg,Dream House Asian Bistro,PA,Philadelphia,19128,140.0,3.0,6127 Ridge Ave,thai chinese japanese,40.03438505088,-75.216117126152
7,eY8exh1aLVVhW6z_M0u_Eg,Pho Ha Saigon,PA,Philadelphia,19120,265.0,3.5,575 Adams Ave,vietnamese,40.0359369247627,-75.1079542319922
10,oq6XnaGGt7mwkxDGj8iGeA,Tiger Noodles,NJ,Princeton,08542,188.0,3.5,252 Nassau St,chinese noodles sushi,40.352576,-74.651362
12,_Q7Q04xMtletor5BwDf2xg,Shanghai Park,NJ,Princeton,08540,171.0,2.5,301 N Harrison St,japanese shanghainese,40.363174,-74.651197
13,tDtdVmffX2ewzQ9ZDGT2fQ,Purinsu Ramen,NJ,Princeton,08542,67.0,3.0,32 Witherspoon St,ramen,40.35081,-74.660361
14,oqZTiKk6OMOHxyWhiQiFtg,Tomo Sushi of Princeton,NJ,Princeton,08540,96.0,3.5,236 Nassau St,sushi japanese noodles,40.351987,-74.652473
40,GW3xoIhnEY7OwSLNx-TLNQ,Yofresh Yogurt & Creperie,NJ,Princeton,08540,11.0,3.0,1225 State Rd,icecream juicebars creperies,40.401588,-74.6502485
32,bWBbBS5MRix53-fPvQxrYA,Ya Ya Noodles Chinese Restaurant,NJ,Skillman,08558,123.0,3.5,1325 US Hwy 206,chinese sushi noodles,40.40551459203802,-74.64696063777507
13,WKn8iAh4rKuRzRkO2ThCYg,Cocobear,PA,Pottstown,19464,3.0,3.5,18 Lightcap Rd,bubbletea juicebars icecream,40.23639642420115,-75.57008808426517
41,CHzgAFs3h9LGWYo_wIMiGg,Dim Sum Court,PA,Phoenixville,19460,26.0,4.0,236 Bridge St,dimsum bubbletea seafood,40.133701292402385,-75.51759118616283
13,MUTZwuWLPxrf1i-JR4PJ7Q,Chikara Sushi & Asian Fusion,PA,Phoenixville,19460,133.0,4.0,131 Bridge St,sushi asianfusion,40.1342723300808,-75.5141254226775
32,2315vEYWa8vw2QOrhK-PqA,China Taste,PA,East Greenville,18041,36.0,3.0,622 Gravel Pike,chinese sushi thai,40.41304,-75.50926
15,ihGH3GrL9FyIXojRFcaRMg,Akio Sushi & Poke,PA,Malvern,19355,143.0,4.5,235 Lancaster Ave,japanese poke sushi,40.0412475,-75.5428178
31,xTNtyQsPdunuGAIcn69J8Q,Bamboo House of Noodle Soups,PA,Frazer,19355,133.0,3.5,245 Lancaster Ave,vietnamese noodles,40.041093,-75.54073
4,MsUJi30rFNrub1do88fHKg,Pelican's SnoBalls,NJ,Mount Laurel,08054,16.0,4.5,101 Creek Rd,shavedice,39.98049,-74.857955
16,asI5mxK6NVIW1tFsb6LlSQ,Dylan’s Ice & Treats,PA,Philadelphia,19151,1.0,5.0,5943 Lansdowne Ave,shavedice candy icecream,39.97615,-75.24004
2,okqY2NIu6yxXzIidBPfgig,Rita's Italian Ice,PA,Havertown,19083,10.0,4.0,55 W Eagle Rd,icecream desserts shavedice,39.9861679077148,-75.3128814697266
9,o6qOLoGKUDpNY4z_sZ30cA,G.w.'s Mouth Water Treat's,PA,Philadelphia,19125,2.0,3.0,2042 Fletcher St,shavedice,39.982177734375,-75.1310806274414
24,Modl9uEaNLB_gkrvDxGFCg,Rita's Italian Ice,NJ,Cinnaminson,08077,6.0,3.5,1811 Cinnaminson Ave,icecream desserts shavedice,39.9893718746195,-75.01185466692833
26,Q6dqCcvBDeRYmz5MV3AqDA,Rita's Italian Ice,PA,Philadelphia,19125,6.0,4.0,2499 H Aramingo Ave,desserts shavedice icecream,39.9761192,-75.1196839
41,jCCFD-0Gi2-bFZokbTt5wg,Sippy's Bubble Tea,PA,Havertown,19083,8.0,4.0,1904 Darby Rd,coffee bubbletea,39.98427495780805,-75.3074844882489
0,fu8YI3IlHJShegzxrNkkqA,Kung Fu Tea ,NJ,Cinnaminson,08077,4.0,4.5,195 Route 130 South,bubbletea coffee juicebars,39.9893,-75.00787
14,8Xk9nyQkaLZyWJcZrwX2uA,Kung Fu Tea,PA,Philadelphia,19131,10.0,5.0,4500 City Ave,bubbletea coffee juicebars,40.002983,-75.221502
16,rkrnerPoeac_y2rkhshQcg,Yi Fang Taiwan Fruit Tea,PA,Philadelphia,19122,11.0,4.5,1501 N Broad St,bubbletea,39.97618078349432,-75.15812214463949
30,8HP8_kW6xroh5jCkh4uigA,Sang Kee Asian Bistro,PA,Wynnewood,19096,496.0,4.0,339 E Lancaster Ave,asianfusion chinese,40.00224,-75.27722
34,u-H2UGMn_9olZg7iHCg1xw,Chaiya Thai & Asian Fusion,PA,Havertown,19083,3.0,4.5,20 E Eagle Rd,thai asianfusion,39.9885959,-75.310492
36,aTHqsBXlXNeyGbEbSTTGFQ,Golden Bowl,PA,Ardmore,19003,133.0,3.5,33 Rittenhouse Pl,chinese,40.0061229694233,-75.2900573126892
37,Ub_6YsWqb90lfT6k1kRbwA,TKK Fried Chicken,PA,Philadelphia,19131,12.0,4.0,4500 City Ave,bubbletea chickenshop asianfusion,40.0033420766107,-75.2219259822181
44,v9D3inGP2LaibM0VMufaXg,Coco Thai Bistro,PA,Narberth,19072,146.0,4.0,231 Haverford Ave,thai,40.00578,-75.26078
1,M6ap9LXMEZmHf6NhlNpDQA,Thang Long Pho Restaurant,PA,Philadelphia,19125,158.0,4.5,2534-36 Kensington Ave,vietnamese noodles soup,39.988408,-75.128555
9,RfeNJDEt0AV9gPab9-A17Q,Yuki Sushi Japanese Cuisine,PA,Newtown Square,19073,107.0,4.0,212 S Newtown Street Rd,japanese sushi,39.9766799888596,-75.3983826935291
12,AwJRVQ4tmQFWNqQL9pXQgw,Tai's Vietnamese Food,PA,Philadelphia,19122,60.0,4.0,1835 N 12th St,vietnamese foodstands,39.9805599,-75.15338
13,Xy-UbIRcPfkX_v2opyunTg,Sushi Ya,PA,Philadelphia,19130,15.0,5.0,1418 W Girard Ave,japanese sushi,39.971422822961635,-75.1604533704893
14,VqmbGJ6BY530hOlVcLjvqg,Sake Mian,PA,Ardmore,19003,29.0,4.0,202 East Lancaster Ave,japanese,40.004927,-75.285725
17,gjSygHjeDCDCPsCdFiyW3Q,Heelok Chinese Restaurant,NJ,Lumberton,08048,61.0,4.0,1613 Rt 38,chinese,39.9829629063745,-74.7904030330842
19,TpE22_ITBg1ubzNVHE2MHQ,Fat tuna,PA,Philadelphia,19131,26.0,3.5,2451 N 54th,sushi ramen bubbletea,39.995602,-75.233841
21,T72tpiOTqLPOwuXTgDWxnQ,Daiki Hibachi and Sushi,PA,Philadelphia,19151,69.0,4.0,7557 Haverford Ave,japanese sushi,39.9793613702059,-75.2685242146254
22,1MbwLxXrQk7H1FOidg8hoA,Yummy Pho,PA,Philadelphia,19121,72.0,4.5,2012 N Broad St,vietnamese thai coffee,39.9837599,-75.15718
24,Z1tbm6Mg_uq0QFLunV0H3g,YiFang Taiwan Fruit Tea,PA,Philadelphia,19130,1.0,4.0,1501 N Broad St,bubbletea,39.97609405089685,-75.15711365427802
26,x3VosYfyDv0UkGEB7hWNQA,Crunchik'n,PA,Philadelphia,19121,4.0,3.0,1428 Cecil B Moore Ave,korean,39.97870067381372,-75.1592922
30,16qRvmA7HfLO0Br0J234cQ,Rita's Italian Ice,PA,Malvern,19355,5.0,4.0,430 Lancaster Pike,desserts shavedice icecream,40.0373695571018,-75.5587381054635
8,JdCQ3DPoKwSBjB0RcC6Q6A,Rita's Italian Ice,PA,Boyertown,19512,5.0,5.0,309 E Philadelphia Ave,icecream desserts shavedice,40.33111,-75.63359
34,eRr8nxvJju8Q0ghh9C9L2g,S&P Boba Tea,PA,Upper Darby,19082,25.0,4.5,7050 Terminal Sq,bubbletea desserts,39.9613068,-75.2630991
38,x5T4yJGM3m94btiepuZe4w,Anh Hong Pho & Cafe,PA,Upper Darby,19082,132.0,4.0,7036 Terminal Sq,cafes vietnamese,39.9614395201206,-75.2629143744707
41,ZwCvURKz4l5OBp5trIR02A,Mr Wish,PA,Philadelphia,19107,276.0,4.5,216 N 10th St,bubbletea juicebars,39.9559225,-75.15592
42,empfhXCXu0iSSjaxUj8aAw,Real Fruit Bubble Tea - Cherry Hill,NJ,Cherry Hill,08002,4.0,5.0,2000 NJ-38,juicebars bubbletea,39.94108,-75.02574
43,wKWKOEsQxB7B9MWAMT7N9g,Pho Xinh,NJ,Mount Laurel,08054,274.0,4.0,34 Centerton Rd,vietnamese,39.9690943713279,-74.9119507073947
49,tMtI6ECD6hwM-nFp2kXLKQ,Tea Do,PA,Philadelphia,19107,840.0,4.0,132 N 10th St,coffee bubbletea juicebars,39.954605,-75.156209
5,TvnqERlxc8lFnpERkP8JCg,Gong Cha,NJ,Cherry Hill,08002,16.0,4.5,2000 NJ-38,bubbletea coffee,39.94251145136302,-75.025612515344
7,q-m9__XyqMhuX5cValqS2w,Lulu Cafe,PA,Philadelphia,19139,152.0,4.5,4508 Walnut St,coffee shavedice taiwanese,39.95502,-75.21222
13,ToW6MFXu2C6N04FualtFxQ,Yaa’s Fruitea Cafe,PA,Philadelphia,19147,11.0,5.0,1200 South St,coffee donuts bubbletea,39.94317876427147,-75.16193949815066
16,e27sItQBZuFbBPz_Ucq76A,Tea Do,PA,Philadelphia,19104,35.0,4.0,3816 Chestnut St,bubbletea coffee juicebars,39.9546822520115,-75.199946592278
19,uTUTULYSAmHGK7w5DDw5iA,A Cup Of Tea,PA,Philadelphia,19107,100.0,4.5,115 N 9th St,bubbletea,39.9538031149879,-75.1545470330368
20,cEx97JX_bRJS5Gw67Y3Vnw,Möge Tee - Philadelphia,PA,Philadelphia,19107,66.0,4.0,1025 Arch St,bubbletea juicebars tea,39.95403,-75.157369
24,C8qLAGhE2UP3NgdShFuOPg,Tiger Sugar,PA,Philadelphia,19107,100.0,4.0,122 North 10th St,bubbletea coffee desserts,39.954242,-75.156247
25,-qBwKdTHaYClas69Y5biWQ,Mr deer the camp,PA,Philadelphia,19107,82.0,4.0,1023 Cherry St,bubbletea,39.95476,-75.156933
26,dwkI0-b5PM2-yn-v7j2Agg,T cafe,PA,Philadelphia,19106,60.0,4.5,108 Chestnut St,bubbletea coffee bakeries,39.94803,-75.14293
28,Y93S8ZVnOhXQTkWZQEU5yg,Ice Cave,PA,Philadelphia,19143,146.0,5.0,4520 Baltimore Ave,desserts shavedice bubbletea,39.948818,-75.213533
31,NclhxRbf369-sVEKDNmdaQ,Tsaocaa,PA,Philadelphia,19103,20.0,3.5,1715 Chestnut St,bubbletea juicebars,39.95178,-75.16932
32,jg1l2Fjf5mCEXxe2bgeq3Q,Mochi Ring Donuts,PA,Philadelphia,19103,16.0,4.5,102 S 21st St,donuts bubbletea hotdog,39.951773656383786,-75.17563771216432
36,jL4fYp0j8Jn31BiYptb10g,Woosa Bubble Tea,PA,Philadelphia,19104,49.0,4.0,3639 Lancaster Ave,bubbletea,39.9592387831064,-75.1945384964347
37,cM0pVCZq2gEcZJqbJ5mt9w,Panda Tea,PA,Philadelphia,19106,6.0,4.0,50 S 2nd St,bubbletea,39.94874277669035,-75.14404155313969
42,m2VQOl_sBHg2wJHdG99uQQ,Mr Wish,PA,Philadelphia,19103,42.0,4.0,2100 Walnut St,bubbletea juicebars,39.950613,-75.175916
45,vVfy055EfLMdd0yJYHxiMQ,A La Mousse,PA,Philadelphia,19107,715.0,4.5,145 N 11th St,desserts coffee bakeries,39.9549747258425,-75.1575411111116
46,rKHK9NryBZ0BKS7PnHsZdw,Boba King,PA,Philadelphia,19104,32.0,3.5,3200 Chestnut St,bubbletea coffee juicebars,39.953651091591134,-75.18832453149395
0,K83AQ_2U1Fuf_TIF-fRRXg,Kung Fu Tea,PA,Philadelphia,19104,29.0,4.0,13 N 32nd St,bubbletea coffee juicebars,39.955934,-75.187982
1,PRbf-L4kY5vOGLxwBwzdSg,Snow Ice & Hot Dessert,PA,Philadelphia,19107,57.0,4.0,1001 Arch St,shavedice icecream,39.953687066966076,-75.15640284866095
2,Lkt2-GnwnnfexcYa_z9ezA,Mr Wish - Upper Darby,PA,Upper Darby,19082,19.0,2.5,7050 Terminal Square,bubbletea juicebars,39.961276,-75.2628541222365
3,VrcIYAsfBknPDpiuzKZ3Ug,Tomo Sushi & Sashimi,PA,Upper Darby,19082,101.0,4.5,7050 Terminal Sq,sushi japanese,39.9613068,-75.2630991
4,VIMDGY1uCdmqdb8CaXDIfA,Federal Donuts,PA,Philadelphia,19103,7.0,4.5,1776 Benjamin Franklin Pkwy,donuts chickenshop bubbletea,39.95631,-75.16899
5,nMDteyIwo3zLbqm45xBwFw,Prince Tea House,PA,Philadelphia,19107,190.0,4.5,203 N 9th St,coffee desserts sandwiches,39.95535,-75.15397
11,hAcBP6zU9qAs6o3cbUW6MA,bāo•logy,PA,Philadelphia,19103,184.0,4.0,1829 John F Kennedy Blvd,taiwanese,39.954559805370586,-75.17052037933952
14,YytGMpwVXz45T0ihSG2Scg,Suki Hana,NJ,Moorestown,08057,15.0,4.0,400 W Route 38,japanese,39.9431521759624,-74.9627457819292
16,X6_5_b4gVKo83VPn0FyONw,Vivi Bubble Tea,PA,Philadelphia,19107,265.0,4.0,145 N 10th St,bubbletea,39.9548862,-75.1558165
17,UlckmYD4vBcd2GBI5FXy0w,I Tea,PA,Philadelphia,19130,164.0,4.0,1537 Spring Garden St,chinese tea japanese,39.96306,-75.164148
21,GNYNs8pu3J-GaSKLQueQSg,H Mart - Upper Darby,PA,Upper Darby,19082,166.0,4.0,7050 Terminal Sq.,grocery korean food_court,39.9613068,-75.2630991
22,mLdqrqgEXuUrCdgHLr30QQ,Mango Mango Dessert,PA,Philadelphia,19107,243.0,4.0,1013 Cherry St,desserts,39.95474,-75.15659
24,15JFk0bn7HJ9g9-N7tXl_Q,Heung Fa Chun Sweet House,PA,Philadelphia,19107,238.0,4.5,112 N 10th St,chinese desserts,39.9539057451979,-75.1562611059858
35,iCFvFNepo3tKTYdbxz4baQ,Moge Tea,PA,Philadelphia,19107,2.0,5.0,901 Market St,bubbletea,39.95167589962158,-75.15552429560994
38,3yW8-dUi1wwCEf0URxUA7A,Kung Fu Tea,PA,Philadelphia,19107,316.0,3.5,1006 Arch St,bubbletea coffee juicebars,39.95349,-75.156748
39,3YeGKN_HFj--UmzZrYviPA,BK Brunch,NJ,Lumberton,08048,6.0,4.5,579 Main St,sandwiches thai,39.9638996120568,-74.8065670386955
42,DpkxFCB5IItjumV8elFsJw,Tan Tea & Knight Club,PA,Philadelphia,19107,3.0,3.5,116 N 9th St,bubbletea juicebars,39.95248630447724,-75.15431917874398
44,P4h9ff9Zu3c_Rqb-gWkhUg,Maple Japanese Ramen,PA,Philadelphia,19103,99.0,4.5,2102 Chestnut St,ramen,39.952219,-75.175641
45,hz_jlKOsbQT3bsucp670qA,Ochatto,PA,Philadelphia,19104,217.0,3.5,3608 Chestnut St,japanese bubbletea noodles,39.9545950447548,-75.1951047019373
46,6_LnAQQ0-mml8YgpfRjGuA,Saad's Halal Restaurant,PA,Philadelphia,19139,714.0,4.5,4500 Walnut St,halal cheesesteaks desserts,39.95499,-75.21191
47,7BYO5bl1C4EoRrMlyAlqgg,BBQ Chicken,PA,Upper Darby,19082,98.0,4.5,7034 Terminal Square,korean bubbletea chickenshop,39.9615109199804,-75.2628385748757
48,PVVFos1LDfD7iETY0w4vaA,Su Xing House,PA,Philadelphia,19102,421.0,4.0,1508 Sansom St,chinese kosher,39.950215,-75.166346
49,KutdYfcmNCM1qggUg2QYeg,Yummy Yummy,PA,Philadelphia,19107,152.0,4.0,52 N 10th St,chinese desserts,39.9532362,-75.1565193
1,9c7MUiE6VI8NesjPdj5FkA,Bubblefish,PA,Philadelphia,19107,552.0,4.0,909 Arch St,taiwanese bubbletea japanese,39.95369,-75.15513
3,hGb-yA-llJ7hnw9NyzE52A,Crunchik'n,PA,Philadelphia,19107,177.0,4.5,212 S 11th St,korean chickenshop,39.9482037845251,-75.1593080163002
5,3gVSrS4kffGGZT8oXHsIcw,Kpod,PA,Philadelphia,19104,821.0,3.5,3636 Sansom St,asianfusion sushi,39.9539707735133,-75.1960369885711
6,nIAbuktMEzVjT4P9pG89rQ,Buddakan,PA,Philadelphia,19106,1584.0,4.0,325 Chestnut St,asianfusion chinese,39.9489186,-75.1471667
8,Mz2ojdB5s1xW_tILMLXEDg,Jade Harbor,PA,Philadelphia,19107,184.0,3.0,942 Race St,chinese seafood,39.9552,-75.15581
9,DO_op-iq4qoaOBEhJH6EdQ,Tsaocaa & BBQ Chicken,PA,Philadelphia,19107,163.0,3.5,938 Race St,chicken_wings bubbletea korean,39.9553444465049,-75.1557137782462
10,v6tFMx_fKBcfiBagKb_EIg,Daleng Restaurant,PA,Philadelphia,19139,142.0,4.5,4653 Walnut St,thai cambodian asianfusion,39.95597,-75.21542
11,HAUzjmv7YWHulWLsgdgmIw,Ten Asian Food Hall,PA,Philadelphia,19103,74.0,3.5,1715 Chestnut St,asianfusion,39.95178,-75.16932
13,Em0k3l76cFj-A0tqJbkWtQ,Koreana,PA,Philadelphia,19103,93.0,3.5,37 S 19th St,korean,39.952311,-75.171522
14,Q9poenJ9SS3agpPo4Pgyyg,Ray's Café & Teahouse,PA,Philadelphia,19107,184.0,4.5,141 N 9th St,coffee chinese,39.95461,-75.15424
15,ytynqOUb3hjKeJfRj5Tshw,Reading Terminal Market,PA,Philadelphia,19107,5827.0,4.5,51 N 12th St,food_court publicmarkets,39.953341464505,-75.1588545174235
16,meyNI73KmiWd09ctARiVcw,Disguiser Party Game Lounge,PA,Philadelphia,19104,11.0,4.0,3617 Lancaster Ave,bubbletea arcades,39.95906,-75.19415
17,oT_lhJd7LJpTrt8vAnN5fg,Hayashi Sushi,PA,Philadelphia,19143,56.0,4.5,814 S 47th St,sushi bubbletea ramen,39.948249,-75.2169454
18,b8zYL8751HJXc0XlUw5K3g,Taco & Ramen,PA,Philadelphia,19147,37.0,5.0,615 South St,mexican vegan juicebars,39.94223,-75.1529
19,DzzVSYXadZ1_XgfGz_Loyw,Paris Baguette,PA,Philadelphia,19107,134.0,4.0,923 Arch St,bakeries coffee cakeshop,39.953774,-75.155684
20,KgozvZ1UFfXuJToqe8CfQg,Fortune Chinese Restaurant,PA,Philadelphia,19146,87.0,3.5,1828 S St,chinese,39.94431,-75.17289
21,2ISww4-o249VMoy7zKsWBA,Just Cravings,PA,Philadelphia,19123,75.0,3.0,946 N 2nd St,icecream juicebars coffee,39.9653868,-75.1406986
22,PywOX6szP6R9i0inLaaJ9A,CubeCafe,PA,Philadelphia,19107,4.0,3.0,116 N 9th St,cafes,39.954,-75.154843
23,FP5fr2zUeTEhI4-TGEeVCA,Vietnam Express,PA,Philadelphia,19107,69.0,4.0,101 N 11th St,vietnamese bubbletea juicebars,39.9540105,-75.1576023
24,MzFhaFNbE03zF84BPkN7yQ,Sang Kee Noodle House,PA,Philadelphia,19104,423.0,3.0,3549 Chestnut St,dimsum noodles,39.9548759224678,-75.193932521166
27,t6g6Lj8WzjIXXucCl9jdTQ,T-Swirl Crêpe,PA,Philadelphia,19107,410.0,4.0,150 N 10th St,desserts creperies japanese,39.95508,-75.15623
29,AGlh4ZDv6jnoiYfz7At9mw,Dim Sum Garden,PA,Philadelphia,19107,2710.0,4.0,1020 Race St,dimsum asianfusion shanghainese,39.955399,-75.156727
30,gh81r-SZodvcty5QDaLyhg,Curry Bird,PA,Philadelphia,19143,81.0,3.0,4604 Woodland Ave,chinese thai,39.9441569666558,-75.2098240703344
31,y7WPOc2_vCoBkwK3xPJ8XA,Unit Su Vege,PA,Philadelphia,19130,136.0,4.5,2000 Hamilton St,vegetarian chinese,39.96204,-75.17222
34,WRMlifrYLjRY8q5YUUbfZA,iPho Vietnamese Restaurant,PA,Philadelphia,19130,155.0,3.5,1921 Fairmount Ave,vietnamese,39.96754,-75.16953
35,gwxNttwUgmOn3vsHYe0pDQ,OCF Coffee House,PA,Philadelphia,19130,390.0,4.0,2100 Fairmount Ave,coffee bagels,39.967128,-75.172378
36,iksVwRfpWymIUUFqw0tXpw,Chubby Cattle,PA,Philadelphia,19107,1208.0,4.5,146 N 10th St,chinese hotpot seafood,39.95498,-75.15622
37,UfRRh5KyG2g1RKZIX5pN_A,QQ Cafe,PA,Philadelphia,19107,10.0,1.5,51 N 11th St,desserts,39.9532643,-75.1578911
38,B-DiQpcSTJ7oMMnwzbAGTQ,Cucina Zapata,PA,Philadelphia,19104,249.0,4.5,S 31st & Ludlow St,foodstands thai mexican,39.95425,-75.18544
39,UVmjxbmreidwhwoFpYaczA,Pho Street,PA,Philadelphia,19107,56.0,4.5,1230 Arch St,vietnamese,39.9539710630128,-75.1608616858721
40,MTSW4McQd7CbVtyjqoe9mw,St Honore Pastries,PA,Philadelphia,19107,81.0,4.0,935 Race St,bakeries coffee bubbletea,39.95556,-75.15551
41,tngXF4K4cojGHn-4PUpBLQ,Tango,PA,Philadelphia,19107,164.0,3.0,1021 Arch St,lounges karaoke sushi,39.954001,-75.157184
42,bdteJqgoj0OaALhj9RFtmw,Koreana,PA,Philadelphia,19104,368.0,3.5,3801 Chestnut St,korean,39.955616613252,-75.1989265345639
43,j8jO9qn_KB_Lt9zcZWIheQ,Genji Sushi Bar & Izakaya,PA,Philadelphia,19130,24.0,3.5,2101 Pennsylvania Ave,sushi ramen,39.9634523,-75.1744675
44,7hwH3wiWB17U9Nw4EjJo0A,Xi'an Sizzling Woks,PA,Philadelphia,19104,50.0,3.0,4000 Chestnut St,chinese,39.95537,-75.20247
45,uIFRFef7l43YxA8G3dU6Tg,Mayflower Bakery & Cafe,PA,Philadelphia,19107,126.0,4.5,1008 Race St,bakeries coffee desserts,39.955259,-75.156314
46,KQgCflC8eqJU5kvJkByXzw,Yamitsuki Ramen,PA,Philadelphia,19107,486.0,3.5,1028 Arch St,ramen sushi cocktailbars,39.95341,-75.15749
47,yG5tkMER9Ftkv4RDwMaQuA,Chengdu Famous Food,PA,Philadelphia,19104,218.0,4.0,3635 Lancaster Ave,noodles szechuan,39.9591840099014,-75.194573333305
48,hr5dfDGnO5GuIHKcLi4PPg,Lair KTV | Sky Club,PA,Philadelphia,19107,50.0,3.5,1025 Arch St,karaoke lounges chinese,39.9538477979268,-75.1573729914016
49,wsyVH0sf0ttt6G7JqmP9vg,Pho 20,PA,Philadelphia,19107,216.0,4.0,234-236 N 10th St,vietnamese,39.956501,-75.155845
0,QGYzYUMsQe6k7__LD91E5w,QT Vietnamese Sandwich,PA,Philadelphia,19107,543.0,4.5,48 N 10th St,sandwiches vietnamese,39.95324,-75.15649
1,HDGTOksawKXEPeoCUrH96g,Jean-Georges Philadelphia,PA,Philadelphia,19103,114.0,4.0,1 N 19th St,newamerican,39.954995,-75.170789
2,Sv1MEZP-mMfp8SmE0hwYEA,Terakawa Ramen,PA,Philadelphia,19107,1721.0,4.5,204 N 9th St,ramen,39.9553986,-75.15448
3,Ldch7Nc5gaZrhcIRd7mcjw,Kabuki Sushi,PA,Philadelphia,19107,402.0,4.0,45 N 13th St,sushi japanese,39.953623,-75.161024
4,_V6hl1oGkTV2KbGeax_HPA,Sang Kee Peking Duck House,PA,Philadelphia,19107,946.0,4.0,238 N 9th St,chinese noodles bbq,39.95639,-75.15433
5,SADPX8WX34EQDj_jqtacMw,Bai Wei,PA,Philadelphia,19107,240.0,4.0,1038 Race St,szechuan dimsum,39.9554281843515,-75.1565556577565
6,O7l6SYxKM5Skl7i-JsRJ1g,LaTao HotPot,PA,Philadelphia,19104,142.0,4.0,3717 Chestnut St,hotpot,39.955283248647426,-75.19755343346988
7,D3se5JzK_90jCX6i7UqNUg,Ken Shin Asian Diner,PA,Philadelphia,19123,152.0,3.5,301 Spring Garden St,panasian desserts,39.961086418932,-75.143546714164
9,HLPXdzUzqIlbbp_ICKmMfg,Malee,PA,Philadelphia,19147,2.0,3.0,429 South St,thai asianfusion,39.94195,-75.15019
10,ARWccWepHrbNKUMI7M0UZA,Banh Mi Cali,PA,Philadelphia,19107,96.0,4.5,900 Arch St,vietnamese,39.953399105719,-75.154681852247
12,p9Dd6AjOawHGGzcUntYr-A,Pho & Cafe Saigon,PA,Philadelphia,19104,187.0,3.5,4248 Spruce St,vietnamese,39.95224552152179,-75.209103831777
13,_XM7-X5Lc-e_T1S71ri-GA,Zhong Gang Bakery,PA,Philadelphia,19107,54.0,3.5,127 N 10th St,coffee bakeries,39.95427,-75.15586
14,ntiIq1FNqduOyyowMFGh5A,Nan Zhou Hand Drawn Noodle House,PA,Philadelphia,19107,2211.0,4.0,1022 Race St,chinese noodles,39.9554005670665,-75.1569010985796
15,UQZ4p6xb_7gY7UXHmBzceg,Tom's Dim Sum,PA,Philadelphia,19107,601.0,3.5,59 N 11th St,dimsum shanghainese,39.953328,-75.157763
16,eaDZlSuVS0EY67Ke6pRP6Q,Penang,PA,Philadelphia,19107,1122.0,3.5,117 N 10th St,malaysian cambodian thai,39.954044,-75.15598
17,3BJxm-HnvzdwD1zjmSbmyQ,Golden Chopstick Chinese Restaurant,PA,Philadelphia,19130,139.0,3.0,1800 Spring Garden St,chinese,39.963077709002,-75.168027452865
18,AmbhpZW_Xc_9ngKgDqpbYw,Engimono Sushi,PA,Philadelphia,19130,140.0,4.0,1811 Fairmount Ave,japanese sushi,39.96743,-75.16736
20,bZUmx_CkQkAtFwAVqVhFrA,Megumi Japanese Ramen & Sushi Bar,PA,Philadelphia,19107,217.0,4.0,915 Race St,ramen sushi,39.955455,-75.154901
21,oyA87-Q_vqnmxVOn_auJQQ,Spice C,PA,Philadelphia,19107,463.0,4.0,131 N 10th St,chinese,39.95433,-75.15586
22,ueAkLzWFFTzQkq3jzyBlnA,Pho Xe Lua Viet Thai Restaurant,PA,Philadelphia,19107,717.0,4.0,907 Race St,vietnamese thai,39.9554199,-75.15465
23,vF9PBhB_5SrQHbCXtyYijA,Hibachi Shokudo,PA,Philadelphia,19107,5.0,4.5,1301 Vine St,japanese,39.957939,-75.160331
24,uBDXcXlLR9IuRV1N2m0SPQ,Pho Street,PA,Philadelphia,19103,155.0,4.0,2104 Market St,vietnamese,39.95367,-75.17517
25,qDEcJ48kXdWxQGZefgG94w,Xun Yu Si Kao,PA,Philadelphia,19107,117.0,4.0,140 N 10th St,seafood hotpot chinese,39.954813,-75.156315
26,DRMEopD9Td8OoDk-JWm1Rw,Xi'an Sizzling Woks,PA,Philadelphia,19107,216.0,3.5,902 Arch St,chinese noodles soup,39.9534173637242,-75.1549591086789
27,688sqo63oc2y535vI2UbhQ,Pho Cali Vietnamese Restaurant,PA,Philadelphia,19107,320.0,3.5,1000 Arch St,vietnamese,39.95339,-75.15646
28,kiA1mrC2ZVoRmpsWgAT7ow,Hippot Shabu Shabu,PA,Philadelphia,19107,301.0,3.5,1002 Arch St,chinese hotpot asianfusion,39.953486,-75.156575
37,vMQa77vaCP2arSdVDl1wQA,Kafé de Manila,NJ,Raritan,08869,7.0,4.5,12 Anderson St,coffee desserts filipino,40.568108,-74.634169
